day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2014-11-25,0.06854722422494593,0.1955143175437919,62.56283674130777,0.0,62.56283674130777,0.0,92.85863369273,0.02662985048694788,20.0,0.3129386,,25.687243,32.639637,-99.0,16560000.0,9.09,22.5,11.55059386294157,0.0,0.3295351675523991,0.28703694419613013,0.31618590891402865,2.75,0.0,2014,wheat,UpperEgypt
2014-11-26,0.0799351117519827,0.22330765535422958,74.50871997164433,0.0,74.50871997164433,0.0,110.15114271641811,0.02896572306296222,22.0,0.3129386,,25.687243,32.639637,-99.0,16620000.0,8.71,22.79,11.25761577113967,0.0,0.3191196704612875,0.2765075019674139,0.3029746723958122,2.26,0.0,2014,wheat,UpperEgypt
2014-11-27,0.09129055515501082,0.2549615155006916,88.04567441498801,0.0,88.04567441498801,0.0,129.6318035175733,0.03565001329792382,24.0,0.3129386,,25.687243,32.639637,-99.0,16570000.0,9.14,22.74,11.589638654902629,0.0,0.3433786633488982,0.3007264464969027,0.32888817494527806,3.01,0.0,2014,wheat,UpperEgypt
2014-11-28,0.1027829848594088,0.2915382945144208,103.30584458856259,0.0,103.30584458856259,0.0,151.4638800912164,0.043025306546324374,26.0,0.3129386,,25.687243,32.639637,-99.0,16460000.0,9.2,24.49,11.636645634990298,0.0,0.37856841021803256,0.3354134025448917,0.34993910434362824,2.76,0.0,2014,wheat,UpperEgypt
2014-11-29,0.11492790194664744,0.3357369576542796,120.44438171085923,0.0,120.44438171085923,0.0,175.83830267802082,0.05070199588139008,28.0,0.3129386,,25.687243,32.639637,-99.0,16060000.0,9.76,26.25,12.08353010039637,0.0,0.3927045095598144,0.34963970045538006,0.36158248485998346,2.5,0.0,2014,wheat,UpperEgypt
2014-11-30,0.12790915645277579,0.3901414529573673,139.62134270805046,0.0,139.62134270805046,0.0,202.94159045711174,0.05946303162989069,30.0,0.3129386,,25.687243,32.639637,-99.0,16240000.0,9.66,25.66,12.00263967171809,0.0,0.4061124982538467,0.36285035629573986,0.36929887886839613,2.82,0.0,2014,wheat,UpperEgypt
2014-12-01,0.1406416726748378,0.45215053549041123,161.6602088918119,0.0,161.6602088918119,0.0,233.88221415162016,0.0691789304304953,32.0,0.3129386,,25.687243,32.639637,-99.0,16230000.0,10.14,27.1,12.39530314317469,0.0,0.4033990078465669,0.35937626089473995,0.37576113122086097,2.53,0.0,2014,wheat,UpperEgypt
2014-12-02,0.15406633020908436,0.5279219222278944,186.61040348190363,0.0,186.61040348190363,0.0,268.6814857654011,0.08224358281427284,34.0,0.3129386,,25.687243,32.639637,-99.0,16180000.0,11.96,28.64,13.98868782057314,0.0,0.4207180246814966,0.37550487387662285,0.3889426627357855,2.52,0.0,2014,wheat,UpperEgypt
2014-12-03,0.16870223503965392,0.6243732574189306,214.83986462650347,0.0,214.83986462650347,0.0,307.78393368973155,0.0932914115012766,36.0,0.3129386,,25.687243,32.639637,-99.0,16060000.0,13.69,30.19,15.66727851517118,0.0,0.4153122106843184,0.3692083556310108,0.3808629199983642,2.19,0.0,2014,wheat,UpperEgypt
2014-12-04,0.18452054794520548,0.74320354868524,246.95615956334387,0.0,246.95615956334387,0.0,351.9374725251535,0.06948876865718738,38.0,0.3129386,,25.687243,32.639637,-99.0,12340000.0,16.44,27.15,18.70022032755417,0.0,0.2761018315099962,0.2407585518225162,0.24445294077853785,1.31,0.0,2014,wheat,UpperEgypt
2014-12-05,0.2002343186733958,0.862750443737189,279.2661311990058,0.0,279.2661311990058,0.0,395.99866466990426,0.1078263107424505,40.0,0.3129386,,25.687243,32.639637,-99.0,15810000.0,15.34,30.6,17.43035497770514,0.0,0.3707833668500704,0.3246687098804164,0.3351256588383701,1.62,0.0,2014,wheat,UpperEgypt
2014-12-06,0.21679524152847873,1.014744993248749,320.345739175103,0.0,320.345739175103,0.0,451.5702968756883,0.12760671849664396,42.0,0.3129386,,25.687243,32.639637,-99.0,15820000.0,15.36,30.7,17.45275077645545,0.0,0.3830555844147091,0.33687000102925135,0.3480923750545961,1.79,0.0,2014,wheat,UpperEgypt
2014-12-07,0.2333994232155732,1.186248116340327,366.69793460525926,0.0,366.69793460525926,0.0,513.7459871479739,0.13085715023321387,44.0,0.3129386,,25.687243,32.639637,-99.0,15670000.0,14.65,29.17,16.672967755391078,0.015,0.34441871905063215,0.29945581624360484,0.31635951060416234,1.61,0.0,2014,wheat,UpperEgypt
2014-12-08,0.24919610670511896,1.3784626833658047,418.6478175851181,0.0,418.6478175851181,0.0,582.842045117694,0.14979530765579743,46.0,0.3129386,,25.687243,32.639637,-99.0,15440000.0,14.58,29.91,16.597768810188068,0.004,0.357058601980083,0.31252160525366207,0.3240770085482562,1.61,0.0,2014,wheat,UpperEgypt
2014-12-09,0.2652343186733958,1.5896820788389385,475.734140685965,0.0,475.734140685965,0.0,658.1606565808705,0.18155923515988734,48.0,0.3129386,,25.687243,32.639637,-99.0,15820000.0,13.54,26.8,15.51504748517341,0.0,0.3647093555179566,0.32060037740888,0.3553140212475052,2.91,0.0,2014,wheat,UpperEgypt
2014-12-10,0.2797764960346071,1.824634528483911,539.2348027521737,0.0,539.2348027521737,0.0,741.2605559232048,0.17738871168691925,50.0,0.3129386,,25.687243,32.639637,-99.0,15890000.0,9.53,27.22,11.898194308764861,0.0,0.33351745990534754,0.29061182288132736,0.3167394304990911,1.68,0.0,2014,wheat,UpperEgypt
2014-12-11,0.2930245133381399,2.0814876600146746,608.6545680307585,0.0,608.6545680307585,0.0,831.4367080437803,0.2068543963888751,52.0,0.3129386,,25.687243,32.639637,-99.0,15570000.0,13.1,30.4,15.075965447621,0.0,0.36717536913120724,0.3226129662463702,0.34018244661972996,1.66,0.0,2014,wheat,UpperEgypt
2014-12-12,0.3087058399423216,2.350629195500966,681.3955235675941,0.0,681.3955235675941,0.0,925.2928210567327,0.23940421843070692,54.0,0.3129386,,25.687243,32.639637,-99.0,15460000.0,14.03,27.41,16.01719718514481,0.0,0.3769521566922172,0.3334433471160163,0.36674828383179814,3.06,0.0,2014,wheat,UpperEgypt
2014-12-13,0.3236445565969719,2.6373270553868196,758.8814316448518,0.0,758.8814316448518,0.0,1024.478111106546,0.2514237124133578,56.0,0.3129386,,25.687243,32.639637,-99.0,15650000.0,9.2,23.32,11.636645634990298,0.0,0.3821518840646335,0.3416017532225063,0.3618634094369229,3.89,0.0,2014,wheat,UpperEgypt
2014-12-14,0.33536770007209804,2.946731199783902,842.5041733737929,0.0,842.5041733737929,0.0,1130.7104819141578,0.25133580418483537,58.0,0.3129386,,25.687243,32.639637,-99.0,15830000.0,8.55,22.91,11.136226181249441,0.0,0.3596181250515139,0.31904840440430876,0.3422000350588986,3.4,0.0,2014,wheat,UpperEgypt
2014-12-15,0.34670872386445567,3.2684354178602164,930.0511648627395,0.0,929.4512593403643,0.5999055223751267,1241.2690317235856,0.2455751425747854,60.0,0.3129386,,25.687243,32.639637,-99.0,15610000.0,9.09,23.29,11.55059386294157,0.0,0.33033587501297024,0.2899472675563418,0.31882215884028114,2.79,0.0,2014,wheat,UpperEgypt
2014-12-16,0.35838139870223507,3.594897136899776,1020.2071140620444,0.0,1017.6841563780832,2.522957683961183,1354.4699549794216,0.2604351800716747,62.0,0.3129386,,25.687243,32.639637,-99.0,15650000.0,9.25,25.17,11.67594615544019,0.0,0.34918087653893254,0.30785271934296154,0.32487540332628895,2.28,0.0,2014,wheat,UpperEgypt
2014-12-17,0.37078947368421056,3.9230117753279865,1112.2205371063205,0.0,1106.363788385708,5.856748720612693,1469.3223233937765,0.22279816656499343,64.0,0.3129386,,25.687243,32.639637,-99.0,15320000.0,10.02,26.11,12.29609313308764,0.0,0.29416488632455307,0.2530378127368763,0.26879617383898463,1.3,0.0,2014,wheat,UpperEgypt
2014-12-18,0.3838139870223504,4.2492854522017,1205.2466361303545,0.0,1194.5458632164411,10.70077291391347,1584.711981634879,0.23555934100426035,66.0,0.3129386,,25.687243,32.639637,-99.0,15450000.0,13.25,27.05,15.224410988664449,0.0,0.2973398678757223,0.2542773003225268,0.27639964103138875,1.38,0.0,2014,wheat,UpperEgypt
2014-12-19,0.39834174477289114,4.569426312701119,1298.1537946696428,0.0,1281.070420108176,17.083374561466716,1699.1976372890108,0.2807113359596275,68.0,0.3129386,,25.687243,32.639637,-99.0,15570000.0,12.01,26.49,14.03488984238124,0.0,0.33795025497442566,0.2952323381878239,0.3218922558520343,2.18,0.0,2014,wheat,UpperEgypt
2014-12-20,0.4122206200432588,4.889185478771476,1392.8356922854805,0.0,1367.491816343408,25.34387594207257,1815.0169190086306,0.29994677368059147,70.0,0.3129386,,25.687243,32.639637,-99.0,15510000.0,10.04,24.66,12.312579486492119,0.0,0.3534245931148011,0.3123540148772351,0.33731764619755894,2.83,0.0,2014,wheat,UpperEgypt
2014-12-21,0.4247296322999279,5.216941447186103,1491.8066220396545,0.0,1456.0745105095232,35.732111530131284,1930.6393329872,0.31019991263566815,72.0,0.3129386,,25.687243,32.639637,-99.0,15450000.0,8.77,22.84,11.30343614707714,0.0,0.35847064082613156,0.3188127653214956,0.342988237484567,3.58,0.0,2014,wheat,UpperEgypt
2014-12-22,0.4361247296322999,5.551486742973984,1594.6628180055795,0.0,1546.4921580197613,48.170659985818176,2045.3904542864498,0.2920825231336081,74.0,0.3129386,,25.687243,32.639637,-99.0,15550000.0,7.51,21.67,10.37489153550315,0.0,0.3312267260295964,0.2923365921364924,0.318254302939763,3.22,0.0,2014,wheat,UpperEgypt
2014-12-23,0.44664383561643833,5.884398742058544,1700.9342335258837,0.0,1638.3660945106178,62.56813901526595,2159.090601835451,0.28885653359391705,76.0,0.3129386,,25.687243,32.639637,-99.0,15700000.0,8.61,21.62,11.18161161037909,0.0,0.31329630554495197,0.2735807002290364,0.31086386513560227,3.31,0.0,2014,wheat,UpperEgypt
2014-12-24,0.4575414563806777,6.205657974801252,1808.9123904782532,0.0,1730.2655454335597,78.64684504469336,2270.243152254189,0.29786338207231694,78.0,0.3129386,,25.687243,32.639637,-99.0,15810000.0,6.47,24.05,9.65976743001545,0.0,0.3294003468775329,0.28928214451042467,0.3173029569214759,2.15,0.0,2014,wheat,UpperEgypt
2014-12-25,0.4685436193222783,6.514686112660714,1918.7775391837279,0.0,1822.2425736223843,96.53496556134357,2378.907987863888,0.29114920117644355,80.0,0.3129386,,25.687243,32.639637,-99.0,15650000.0,8.3,25.58,10.948860433443901,0.0,0.32304131188151686,0.2819324624566125,0.3075447841116157,1.82,0.0,2014,wheat,UpperEgypt
2014-12-26,0.48075702956020183,6.806565188167478,2028.631211415412,0.0,1912.6670645602546,115.96414685515737,2483.26432394145,0.275735577502915,82.0,0.3129386,,25.687243,32.639637,-99.0,15680000.0,9.52,24.96,11.890193262564479,0.0,0.30864991421263355,0.2672182094351921,0.28925821924578654,1.75,0.0,2014,wheat,UpperEgypt
2014-12-27,0.4931867339581831,7.095049531960661,2140.0667501399994,0.0,2002.6561894905108,137.41056064948884,2584.4809573365055,0.26397503914415,84.0,0.3129386,,25.687243,32.639637,-99.0,16020000.0,8.42,22.26,11.03844683642813,0.0,0.28231850841736494,0.24159808996494775,0.27527734575896134,2.04,0.0,2014,wheat,UpperEgypt
2014-12-28,0.5042465753424658,7.383333205045257,2255.9055243444122,0.0,2094.3630259568754,161.5424983875368,2684.992936688797,0.27610312195077386,86.0,0.3129386,,25.687243,32.639637,-99.0,15960000.0,6.53,20.38,9.699811593377362,0.0,0.29346854331262995,0.2545600876556735,0.2864326167057434,2.72,0.0,2014,wheat,UpperEgypt
2014-12-29,0.5139473684210526,7.67332480787365,2375.7093400237304,0.0,2187.517388961622,188.19195106210842,2784.7872514840083,0.29641643923170313,88.0,0.3129386,,25.687243,32.639637,-99.0,16110000.0,5.67,22.23,9.139592581431737,0.0,0.32474696666216185,0.2850265933298879,0.3061048612229594,2.33,0.0,2014,wheat,UpperEgypt
2014-12-30,0.5240050468637346,7.9473235711973755,2496.524392981512,0.0,2279.961874612296,216.56251836921578,2881.8722268011484,0.2875200096736027,90.0,0.3129386,,25.687243,32.639637,-99.0,16020000.0,6.21,23.73,9.487920785507223,0.0,0.30778469124103425,0.2673859843689888,0.2957961347766596,1.83,0.0,2014,wheat,UpperEgypt
2014-12-31,0.5347981254506128,8.196010695070502,2617.6414751117336,0.0,2371.082371387617,246.55910372411674,2975.6269744824817,0.26998255049784925,92.0,0.3129386,,25.687243,32.639637,-99.0,15900000.0,9.12,26.73,11.57400682696794,0.0,0.29636372503706654,0.25379251615558446,0.2769099717399208,1.23,0.0,2014,wheat,UpperEgypt
2015-01-01,0.5477217015140591,8.413690540725193,2735.802408103777,0.0,2458.3507883222996,277.45161978147746,3063.4774676351817,0.3769152887226872,94.0,0.3129386,,25.687243,32.639637,-99.0,15760000.0,8.86,24.05,11.37247440600488,0.0,0.42356495930611715,0.3825675296304879,0.38566309926386044,3.92,0.0,2014,wheat,UpperEgypt
2015-01-02,0.5595854361932228,8.606838755706667,2858.4200605931906,0.0,2546.887771957686,311.53228863550464,3150.315283616198,0.32965147754297985,96.0,0.3129386,,25.687243,32.639637,-99.0,15840000.0,6.42,22.08,9.62650862768225,0.0,0.36781059037276786,0.3284921417193457,0.33665191087028806,3.15,0.0,2014,wheat,UpperEgypt
2015-01-03,0.5698594087959625,8.783287588580214,2986.472424086591,0.0,2637.4095511172072,349.06287296938393,3237.0125938358465,0.32623378859558255,98.0,0.3129386,,25.687243,32.639637,-99.0,15780000.0,5.45,19.44,9.000944915476813,0.0,0.36209939027644134,0.3245347241896027,0.33262247530311023,4.44,0.0,2014,wheat,UpperEgypt
2015-01-04,0.5788320115356885,8.952650205831862,3118.8467147104643,0.0,2729.250370563854,389.59634414661014,3323.184310033855,0.31270842822142014,100.0,0.3129386,,25.687243,32.639637,-99.0,16260000.0,1.98,17.76,7.046320784155418,0.0,0.3665392649680937,0.33028455297144305,0.3183747290268827,3.94,0.0,2014,wheat,UpperEgypt
2015-01-05,0.5859480894015862,9.117269569968002,3256.244424979941,0.0,2823.0026145013076,433.24181047863345,3409.5871260512117,0.2468029282025465,100.0,0.3129386,,25.687243,32.639637,-99.0,16100000.0,2.93,18.01,7.540099999524474,0.0,0.2648744533329198,0.22840178151107313,0.2509503369976166,2.1,0.0,2014,wheat,UpperEgypt
2015-01-06,0.5934967555875992,9.267045049593161,3394.2716748935254,0.0,2915.9305313501213,478.3411435434041,3494.0221415963406,0.29131715493405047,100.0,0.3129386,,25.687243,32.639637,-99.0,16050000.0,3.93,18.66,8.092629397711304,0.0,0.3183008244077776,0.28116212173619554,0.29588852291410933,3.19,0.0,2014,wheat,UpperEgypt
2015-01-07,0.6016402307137708,9.401724272581163,3532.633063453556,0.0,3007.7500769516455,524.8829865019106,3576.2019675562724,0.2962658445077343,100.0,0.3129386,,25.687243,32.639637,-99.0,16090000.0,1.83,16.37,6.971024685387793,0.0,0.33972027975278285,0.3045887969951714,0.3006374446761878,4.3,0.0,2014,wheat,UpperEgypt
2015-01-08,0.6082011535688537,9.532006805257062,3675.5572193879993,0.0,3101.1117426402125,574.4454767477868,3658.4130563637186,0.2525639701071058,100.0,0.3129386,,25.687243,32.639637,-99.0,16330000.0,1.9,14.89,7.006073957313745,0.0,0.267832910674069,0.23287550156017872,0.25607556213252286,3.59,0.0,2014,wheat,UpperEgypt
2015-01-09,0.6142537851478012,9.653412459268802,3820.7946030252415,0.0,3194.768010104004,626.0265929212376,3739.8077145270277,0.2576436646826569,100.0,0.3129386,,25.687243,32.639637,-99.0,15800000.0,1.92,14.22,7.016116581348526,0.0,0.27696726948444805,0.2434576961380525,0.26103292239031484,4.6,0.0,2014,wheat,UpperEgypt
2015-01-10,0.6200720980533527,9.745251694457915,3959.26400159649,0.0,3282.9900248399117,676.2739767565783,3815.554819465958,0.24364499243198548,100.0,0.3129386,,25.687243,32.639637,-99.0,16380000.0,0.77,14.35,6.45888361735285,0.0,0.2613273459330675,0.22709964504765606,0.2467187032646935,3.18,0.0,2014,wheat,UpperEgypt
2015-01-11,0.6255227108868062,9.744518058374734,4062.752369246079,0.0,3348.156152581118,714.596216664961,3870.8560271594697,0.26573100673710626,100.0,0.3129386,,25.687243,32.639637,-99.0,16200000.0,0.13,17.38,6.166030198110214,0.0,0.28805685823602356,0.2530233563034745,0.26908446523663004,2.32,0.0,2014,wheat,UpperEgypt
2015-01-12,0.6318348954578228,9.705742423684233,4150.861347138751,0.0,3403.0248700478646,747.8364770908859,3916.9103914479797,0.26138681986815165,100.0,0.3129386,,25.687243,32.639637,-99.0,16270000.0,5.12,21.24,8.79644946744689,0.0,0.28669332644930784,0.24728141194218395,0.264744264742673,1.64,0.0,2014,wheat,UpperEgypt
2015-01-13,0.6413374188896901,9.694176753163692,4250.735575992276,0.0,3464.4154468695588,786.3201291227166,3967.7862293664152,0.2522218741177953,100.0,0.3129386,,25.687243,32.639637,-99.0,16470000.0,6.77,21.54,9.861454577398273,0.0,0.27356021972298683,0.23276463837980974,0.2554787212316384,1.48,0.0,2014,wheat,UpperEgypt
2015-01-14,0.6515428983417448,9.730624240485364,4373.746152624635,0.0,3538.5352208318955,835.2109317927393,4028.0381941466276,0.27514462649897864,100.0,0.3129386,,25.687243,32.639637,-99.0,16300000.0,5.55,18.37,9.063735027255829,0.0,0.2876548971751648,0.24930745962678066,0.27863893639201603,3.06,0.0,2014,wheat,UpperEgypt
2015-01-15,0.660165825522711,9.81835442886494,4524.310707912455,0.0,3627.295992934887,897.0147149775671,4098.703084681836,0.2810627926042551,100.0,0.3129386,,25.687243,32.639637,-99.0,16720000.0,2.97,18.61,7.561544564188122,0.0,0.31157536733573155,0.27338201875844087,0.284492404353012,2.52,0.0,2014,wheat,UpperEgypt
2015-01-16,0.6679452054794521,9.901789112677113,4679.010802665792,0.0,3716.7918096124663,962.2189930533252,4168.69926993832,0.2899316022563186,100.0,0.3129386,,25.687243,32.639637,-99.0,16640000.0,4.36,19.58,8.34099574763943,0.0,0.31869837404846885,0.2795414318042333,0.2933375350214975,2.56,0.0,2014,wheat,UpperEgypt
2015-01-17,0.6765753424657535,9.972142154798155,4833.404233642608,0.0,3804.5769174963407,1028.8273161462673,4236.25779763239,0.3088994442186562,100.0,0.3129386,,25.687243,32.639637,-99.0,16940000.0,4.17,19.97,8.230435424018713,0.0,0.3466039160697003,0.3066431841526075,0.3124138298210346,2.79,0.0,2014,wheat,UpperEgypt
2015-01-18,0.6852775775054074,10.034291960576887,4989.661292609377,0.0,3891.7001334110682,1097.961159198309,4302.105889901061,0.31479437917044534,100.0,0.3129386,,25.687243,32.639637,-99.0,17210000.0,4.5,22.02,8.423297447786481,0.0,0.3393088145722997,0.29754209661402886,0.3182759634177801,2.2,0.0,2014,wheat,UpperEgypt
2015-01-19,0.6948377793799568,10.083969921575452,5145.463616889318,0.0,3976.8389610868944,1168.6246558024227,4365.279462603402,0.3158385069361455,100.0,0.3129386,,25.687243,32.639637,-99.0,17040000.0,6.67,25.21,9.79381722606644,0.0,0.336395143757802,0.29253311749600336,0.3192535812294294,1.66,0.0,2014,wheat,UpperEgypt
2015-01-20,0.7063302090843548,10.113914929030349,5296.932530090666,0.0,4057.7611739425297,1239.171356148136,4424.105773792429,0.28307169371678365,100.0,0.3129386,,25.687243,32.639637,-99.0,16700000.0,8.9,25.76,11.40327697849627,0.0,0.316620599648917,0.2724161157742192,0.2860910644684694,1.23,0.0,2014,wheat,UpperEgypt
2015-01-21,0.7188248017303533,10.12984225111214,5446.689221526252,0.0,4135.57152452739,1311.1176969988626,4479.269908654408,0.29776343669331734,100.0,0.3129386,,25.687243,32.639637,-99.0,17190000.0,7.92,27.59,10.66937735484574,0.0,0.32172002319859355,0.2758437209231593,0.30091659351109484,1.12,0.0,2014,wheat,UpperEgypt
2015-01-22,0.7316258111031003,10.138340734786304,5597.9191137421185,0.0,4211.735119479592,1386.183994262526,4531.78357433473,0.3199317609839352,100.0,0.3129386,,25.687243,32.639637,-99.0,17770000.0,10.37,28.91,12.587424612278399,0.0,0.35200516480673694,0.3029130890841192,0.32330660049145044,1.21,0.0,2014,wheat,UpperEgypt
2015-01-23,0.745785868781543,10.129564490783428,5745.035342316544,0.0,4283.422827252784,1461.61251506376,4579.7842104422625,0.33592603930215453,100.0,0.3129386,,25.687243,32.639637,-99.0,13500000.0,10.96,30.58,13.09227881868889,0.0,0.3677770828145288,0.3297525032201438,0.3394837672035725,1.5,0.0,2014,wheat,UpperEgypt
2015-01-24,0.7607606344628696,10.086321313632547,5877.54130304646,0.0,4345.595886705056,1531.9454163414039,4620.0436709518335,0.3207236795002135,100.0,0.3129386,,25.687243,32.639637,-99.0,17400000.0,15.06,29.97,17.11944880674124,0.0,0.3711906213450908,0.3207893179114297,0.32418786866567195,1.17,0.0,2014,wheat,UpperEgypt
2015-01-25,0.7769935111751983,10.050940457384902,6018.222539136612,0.0,4408.915499158764,1609.3070399778478,4659.561912193164,0.30781972635563265,100.0,0.3129386,,25.687243,32.639637,-99.0,15920000.0,14.74,29.83,16.77009107722442,0.0,0.35886359103168886,0.312913372245917,0.3111984827495076,1.17,0.0,2014,wheat,UpperEgypt
2015-01-26,0.7930605623648163,10.010329688598299,6160.546977356664,0.0,4470.025341166877,1690.521636189786,4696.131998704246,0.3579980791378801,100.0,0.3129386,,25.687243,32.639637,-99.0,17480000.0,13.98,29.39,15.96531240418744,0.0,0.40660042243232575,0.356623437717531,0.36200089599305896,1.74,0.0,2014,wheat,UpperEgypt
2015-01-27,0.8086950252343188,9.975290595785427,6311.470471433533,0.0,4531.731748382515,1779.7387230510174,4731.463554345927,0.3612437636702204,100.0,0.3129386,,25.687243,32.639637,-99.0,17570000.0,13.16,29.73,15.13519049488702,0.0,0.41055960087196874,0.36051904330649603,0.3653477918994845,1.65,0.0,2014,wheat,UpperEgypt
2015-01-28,0.8241564527757752,9.936987631929583,6466.63938456257,0.0,4591.775517211272,1874.8638673512974,4764.460941171841,0.3805470862827298,100.0,0.3129386,,25.687243,32.639637,-99.0,17830000.0,10.94,24.7,13.074878065928889,0.0,0.4177072170381724,0.3700638064316675,0.38494644945965595,3.38,0.0,2014,wheat,UpperEgypt
2015-01-29,0.8370043258832013,9.914310348560528,6640.977007271649,0.0,4655.193498469885,1985.7835088017644,4797.962526061984,0.332203065202963,100.0,0.3129386,,25.687243,32.639637,-99.0,18050000.0,7.73,22.31,10.532005851480799,0.0,0.3687564576876368,0.32318940801650375,0.33608339312534374,2.6,0.0,2014,wheat,UpperEgypt
2015-01-30,0.8478334534967558,9.897723566616223,6828.392865894464,0.0,4719.757045656773,2108.6358202376914,4830.883673297903,0.3134953060098792,100.0,0.3129386,,25.687243,32.639637,-99.0,18730000.0,5.19,20.93,8.839481649806642,0.0,0.3540587970234107,0.30881507508628014,0.3171848733366227,2.23,0.0,2014,wheat,UpperEgypt
2015-01-31,0.8572494592646001,9.881757591862746,7024.482028655822,0.0,4784.123277989071,2240.358750666752,4862.668970429604,0.32405094801815987,100.0,0.3129386,,25.687243,32.639637,-99.0,19090000.0,5.7,23.02,9.158644183128885,0.0,0.35794106359900757,0.31043931246350903,0.32789257170796776,1.83,0.0,2014,wheat,UpperEgypt
2015-02-01,0.8676027397260276,9.854817747036195,7218.829878539761,0.0,4845.172953970007,2373.6569245697538,4891.929119648964,0.34781685985561167,100.0,0.3129386,,25.687243,32.639637,-99.0,17870000.0,8.74,26.75,11.28050548782702,0.0,0.38507462641221535,0.33739267461812394,0.35199112350692185,1.69,0.0,2014,wheat,UpperEgypt
2015-02-02,0.8803965392934393,9.8080186860038,7403.334840159283,0.0,4900.265377270028,2503.0694628892547,4917.414409078509,0.359409750233621,100.0,0.3129386,,25.687243,32.639637,-99.0,18540000.0,10.71,27.35,12.876225440992311,0.0,0.40769169369816094,0.3570259923488156,0.3638160709280699,1.77,0.0,2014,wheat,UpperEgypt
2015-02-03,0.8941167988464314,9.749300777808893,7585.334353972901,0.0,4951.116986199921,2634.217367772981,4939.825245608388,0.37588414866361775,100.0,0.3129386,,25.687243,32.639637,-99.0,17500000.0,10.77,27.04,12.92779039243473,0.0,0.4302612516730814,0.3825457877761471,0.38061738547097484,2.22,0.0,2014,wheat,UpperEgypt
2015-02-04,0.9077469358327327,9.683750453353527,7769.765195874792,0.0,4998.852262288139,2770.912933586653,4959.650235118935,0.41528930903535444,100.0,0.3129386,,25.687243,32.639637,-99.0,18390000.0,8.15,27.88,10.83777774100157,0.0,0.4465992123413165,0.39727719679630474,0.4206773313602608,2.25,0.0,2014,wheat,UpperEgypt
2015-02-05,0.9207354001441963,9.616978571382958,7962.734853894825,0.0,5044.852291455629,2917.8825624391966,4977.476235029773,0.3698801221398277,100.0,0.3129386,,25.687243,32.639637,-99.0,18400000.0,11.51,31.1,13.57884431104681,0.0,0.4131080320103668,0.36082259982968495,0.37482733882701974,1.3,0.0,2014,wheat,UpperEgypt
2015-02-06,0.9360958904109591,9.529782409385515,8141.184639754891,0.0,5083.914396347463,3057.2702434074276,4991.458173344709,0.418254625418358,100.0,0.3129386,,25.687243,32.639637,-99.0,17790000.0,12.51,32.92,14.50433357332691,0.0,0.4580690819174393,0.4063797008402997,0.4240758476254774,1.63,0.0,2014,wheat,UpperEgypt
2015-02-07,0.952472963229993,9.429069833845471,8312.626209398037,0.0,5117.492284593667,3195.1339248043696,5002.125912113133,0.4689415637033316,100.0,0.3129386,,25.687243,32.639637,-99.0,18620000.0,14.86,33.28,16.90036048334865,0.0,0.5262189418816693,0.4710214895752677,0.47577524933660875,2.18,0.0,2014,wheat,UpperEgypt
2015-02-08,0.9698269646719541,9.317203880778377,8478.877373127492,0.0,5145.969538724052,3332.9078344034415,5009.698809442813,0.44011497401289185,100.0,0.3129386,,25.687243,32.639637,-99.0,17780000.0,10.88,26.46,13.02279769816014,0.0,0.5194016499955223,0.47113030548356283,0.4468647836671167,3.65,0.0,2014,wheat,UpperEgypt
2015-02-09,0.983287671232877,9.217179319597042,8681.249871988028,0.0,5175.3660774464215,3505.8837945416053,5015.455371148637,0.3582838876740935,100.0,0.3129386,,25.687243,32.639637,-99.0,18350000.0,9.01,25.14,11.48836287460885,0.0,0.4159937388952691,0.3676638432067515,0.36403573654750493,2.09,0.0,2014,wheat,UpperEgypt
2015-02-10,0.9955984138428265,9.115243206440178,8896.112089394312,0.0,5202.238571212441,3693.873518181872,5018.798192634867,0.40565873402753677,100.0,0.3129386,,25.687243,32.639637,-99.0,16990000.0,10.31,25.53,12.5370552741221,0.0,0.474137367550178,0.4286520714158938,0.41248196452411745,3.3,0.0,2014,wheat,UpperEgypt
2015-02-11,1.0,9.00351554552781,9104.471931504117,0.0,5224.4502261185335,3880.0217053855827,5019.642286019155,0.3081907942617299,100.0,0.3129386,,25.687243,32.639637,-99.0,19480000.0,7.07,17.72,10.06684200002201,0.0,0.36612996907437473,0.3198132178836103,0.3136466253419178,4.39,0.0,2014,wheat,UpperEgypt
2015-02-12,1.0168639455782313,8.906812992631744,9345.48003756494,0.0,5248.551036724615,4096.929000840324,5019.642286019155,0.30176839091905,100.0,0.3129386,,25.687243,32.639637,-99.0,19550000.0,3.35,17.44,7.767968652230843,0.0,0.3504298726486648,0.30622852488522967,0.3073525258828164,2.8,0.0,2014,wheat,UpperEgypt
2015-02-13,1.0310068027210886,8.727778720428557,9608.426020416931,223.77754707818073,5248.551036724615,4136.097436614136,5019.642286019155,0.3022240408879195,100.0,0.3129386,,25.687243,32.639637,-99.0,19360000.0,4.71,19.21,8.548093074355307,0.0,0.3494099469068602,0.3038635425549143,0.3082952482877951,2.18,0.0,2014,wheat,UpperEgypt
